-1.3583,0.96347,4
0.37249,-0.7403,2
1.2794,-1.3725,2
0.96612,1.6661,1
1.3109,1.3129,1
-0.5359,-0.44919,3
0.64107,-0.68217,2
1.3218,0.88883,1
-0.99965,1.0228,4
-0.54133,-1.7277,3
0.4284,0.69926,1
-0.83202,-1.5519,3
0.95516,-0.025939,1
-1.1891,0.065111,3
1.1628,0.77103,1
0.98794,1.4478,1
-0.24246,1.272,4
1.2406,-0.84173,2
0.53593,1.0607,4
-0.58432,-0.91961,3
1.3868,1.7646,1
-1.1595,1.1841,4
-1.4975,-1.6198,3
0.95802,-0.42515,2
1.8108,0.43618,1
1.6766,0.38344,1
1.0999,-1.1163,2
-0.95886,-0.5736,3
0.64563,-1.7405,2
1.1183,1.0964,1
0.64652,-0.99682,2
-0.76261,0.68617,4
0.93249,-1.2559,2
-0.42105,1.791,4
1.5833,-0.57458,2
-1.905,-1.0921,3
1.731,-0.10235,2
1.5141,-1.2534,2
0.68609,0.97076,1
-1.2735,-0.95064,3
1.0532,-1.4074,2
0.77192,1.1337,1
-0.67561,-0.69302,3
1.291,1.5272,1
1.0842,0.3693,1
-0.60942,-0.068066,3
-2.1148,-1.027,3
-1.1405,-0.44721,3
0.70662,-1.2359,2
-1.0856,0.71892,4
-1.2095,-0.83216,3
-1.316,0.97758,4
1.3974,-0.73901,2
0.16214,-0.94206,2
0.98251,-2.7861,2
-1.1141,-1.4404,3
0.65102,2.0164,1
1.1061,0.59604,1
0.39786,0.034476,1
1.7859,-0.51003,2
1.1987,1.2866,1
-1.5571,0.19241,4
-1.3807,1.4535,4
-1.2713,-1.1105,3
-0.98019,-0.78941,3
-0.20156,0.51979,1
0.90256,-0.62516,2
-0.14989,0.92267,4
0.43173,0.56072,1
0.67173,-1.4061,2
-0.71133,0.39432,3
-0.4528,0.81123,4
1.0732,-1.3119,2
-1.0978,-1.2606,3
0.10916,-0.18727,4
-1.7204,-0.59243,3
-0.85226,-0.82034,3
-1.2888,1.1269,4
-1.0853,1.1838,4
-1.9838,-1.4023,3
0.55769,0.39293,1
1.3602,-0.30502,1
-1.0526,0.95381,4
1.3797,-0.79205,2
-1.3091,-0.079558,3
1.5341,0.54418,1
-0.50741,-0.25725,3
1.1507,-0.75926,2
-0.93021,-1.3656,3
-1.0375,0.16304,4
1.0265,0.18454,2
0.25688,-1.3636,2
-0.35482,-1.1514,3
0.93521,-1.2649,2
0.97177,-1.2062,2
-0.78887,-1.6927,3
-0.59252,0.7678,4
-1.3483,0.95421,4
1.707,-1.331,2
-1.3394,1.0307,4
-1.3509,-1.5482,3
0.91162,-1.3426,2
0.92385,1.5506,1
1.6699,-0.20351,2
-1.661,-0.22104,3
0.97315,1.0733,1
1.0014,-0.80183,2
-1.7284,-0.78675,3
-0.68199,0.1955,4
-0.75728,1.114,4
-1.2682,-0.90651,3
-1.2421,-0.57235,3
-0.96558,-0.23733,4
-0.93917,-0.79647,3
0.96363,-1.3872,2
0.80483,-0.78443,2
1.1559,1.8894,1
1.2545,0.56842,1
1.5882,-1.572,2
-0.36687,1.9349,4
-0.85643,0.48436,4
-1.1348,-0.77154,3
-0.75501,-0.83307,3
-1.0765,-0.26999,3
-0.8247,0.90047,4
0.82938,-1.4034,2
-1.3772,0.70226,4
0.8203,1.2079,1
-1.0246,-1.395,3
0.94226,-2.3628,2
1.0598,1.8691,1
0.7638,1.458,1
0.79371,-0.48524,2
1.0502,0.86849,1
1.1326,0.95421,1
-0.24542,0.24909,3
-0.61763,-1.4186,3
-1.1778,-1.3501,3
0.8074,-0.33501,2
-0.53266,1.075,4
-0.34876,-1.8041,3
-0.56126,1.6654,4
2.1413,-1.2809,2
-1.1195,-1.5902,3
-0.94593,0.0554,4
-1.0409,0.28937,4
1.2677,0.12368,1
1.4171,1.2737,1
-0.52297,-0.66953,3
0.13696,1.7382,4
0.11135,-0.92901,2
-0.52907,-0.62426,3
0.22411,-1.6003,2
1.4078,-0.36405,2
-0.99817,1.8807,4
0.8628,-0.36439,2
-1.3231,1.811,4
-1.7039,-1.1587,3
-0.081621,-0.73757,3
-1.3852,-2.0477,3
-0.98469,2.2533,4
2.4284,1.1215,1
1.0432,-0.092398,2
1.277,-0.68184,2
-1.5688,0.050231,4
-0.26646,0.6069,4
-0.23563,-1.2302,3
-0.26964,0.65327,4
-0.13891,-0.44069,3
0.23003,-1.5097,3
0.51016,0.18363,3
-1.6714,-0.94673,3
-0.29946,0.0081606,1
1.6623,0.9085,1
1.0542,-0.82913,2
-1.6821,0.92381,4
0.55526,-1.0944,2
0.34241,1.0815,1
-0.188,-1.1476,3
-2.1017,-0.1087,3
-0.5807,-0.68742,3
0.65233,-0.85039,2
-1.0539,-1.2115,3
-0.30183,0.2122,4
0.7212,-0.81066,2
1.5534,0.81567,1
-1.9347,-1.4181,3
-0.85351,-0.99487,3
1.1128,1.5631,1
-0.71158,-1.0516,3
-0.38421,-1.1518,3
-1.0478,-1.2863,3
-0.095328,1.1002,1
1.1933,1.0072,1
-0.96055,-1.1068,3
0.62498,-0.62765,2
2.0914,1.7025,1
-0.78296,1.3509,4
-0.48091,-1.1511,3
-1.0382,1.1277,4
0.20199,0.65862,1
1.3243,0.84241,1
-0.82324,-0.54334,3
-0.9491,-0.65939,3
-1.0495,-0.66845,3
1.0548,0.58259,1
1.1515,-0.4251,2
-1.2668,-0.69976,3
-1.1557,-0.72508,3
-0.091699,-0.95722,2
1.1463,0.57278,1
0.42872,0.76159,1
-0.39747,0.99407,4
-0.91422,0.82092,4
-0.87747,0.90229,4
-0.86944,-0.73677,3
0.57847,-0.69587,2
1.7505,-0.67079,2
-0.0361,1.2809,1
0.62662,-0.62979,2
-1.055,-0.64753,3
-1.0545,-0.44398,3
1.7841,-1.1292,2
0.27725,-1.5647,2
-0.87754,0.94392,4
-0.68838,0.604,4
-1.4286,-1.0831,3
0.69286,-1.4518,2
-1.1673,-1.1398,3
0.65724,1.0197,1
0.83817,1.0884,1
0.52595,0.25365,1
1.798,-0.93425,2
-0.89404,-1.4496,3
-0.84363,1.2749,4
1.5337,-1.5329,2
-0.98328,1.1062,4
-0.65498,-1.0222,3
-1.4669,1.3926,4
1.163,-1.322,2
-0.43386,0.75246,4
1.3781,1.2771,1
0.12692,-1.8123,3
1.5305,0.77894,1
-1.4331,-1.3922,3
-0.3656,1.3742,4
-1.1178,1.1401,4
0.68233,0.95325,1
-1.6679,-1.0506,3
-0.99427,1.1366,4
0.23043,1.1697,1
-1.8169,0.55314,4
-1.0885,-0.83227,3
0.81929,-1.2568,2
0.76774,-0.71903,2
-1.0087,0.84812,4
-1.2323,1.5264,4
1.5066,0.40393,1
1.2168,1.2171,1
1.4844,0.74165,1
1.3463,0.46345,1
1.2902,-0.918,2
-0.91765,0.84976,4
0.86617,-0.98867,2
0.80966,-1.1021,2
-0.71528,-1.1435,3
-0.65718,-0.94035,3
-0.71537,0.78636,4
-0.97955,1.1334,4
-0.67912,0.8317,4
0.69252,-0.72143,2
-0.49135,-1.5438,3
0.20279,-1.5464,2
1.8414,-1.226,2
1.0404,-0.10494,2
-1.1403,1.6084,4
-0.53964,0.48241,4
-0.85738,-0.86026,3
1.0737,-1.1342,2
0.9483,1.2417,1
-1.4837,-0.46007,3
0.87302,-0.516,2
0.85849,1.0222,1
-0.66015,1.4316,4
-1.0866,-1.2782,3
-0.23557,1.4818,4
-1.0501,-1.6611,3
2.0447,0.82864,1
-0.36069,0.66418,4
1.3452,1.071,1
0.94742,-0.65093,2
1.6727,0.37455,1
-1.1403,0.70902,4
1.4085,-0.67688,2
0.77388,-1.7361,2
-1.431,1.093,4
-1.0784,-0.71335,3
1.3094,-0.70173,2
-1.2838,0.77753,4
-0.8931,-1.0621,3
0.66211,-0.51866,1
-0.96539,-1.0156,3
-1.4421,-1.5017,3
-1.3874,1.6735,4
-1.4093,1.0173,4
-0.42763,-0.699,3
1.6786,-1.6583,2
-0.42979,-1.2726,3
-1.5109,0.075453,3
-1.1034,1.7912,4
0.44488,-0.28782,2
-1.7583,1.2439,4
0.95157,1.6552,1
0.47303,0.51558,1
-1.0287,1.1003,4
-0.19435,-1.7605,3
-1.3595,0.072279,4
-1.5885,0.95496,4
0.07076,-1.3883,2
-1.6773,-0.32295,3
-0.93231,-1.4506,3
0.83645,-1.26,2
-1.3883,-0.8988,3
0.20649,-1.087,3
1.7786,0.56769,1
0.84301,0.36081,1
-1.3476,0.919,4
0.30434,0.83535,1
-0.048203,-2.1076,3
-0.96691,-0.23413,3
-1.806,1.5804,4
-0.17269,-0.68836,2
0.70478,0.50325,1
1.2253,1.2899,1
0.17852,-1.2432,2
1.704,1.3684,1
-1.217,-1.1999,3
-1.0639,0.30853,4
1.1569,-1.4852,2
1.1334,-0.97346,2
2.2852,-1.5178,2
-1.2116,-0.99382,3
0.21942,-1.7807,2
0.44963,-1.0188,2
-0.67234,-1.4624,3
1.1363,0.53476,1
-0.69513,1.1423,4
0.89486,1.3451,1
1.4855,-0.77902,2
-0.8784,-0.70915,3
0.80481,1.5968,1
1.3937,1.6321,1
0.87486,1.0655,1
1.797,1.1541,1
1.0287,1.2339,1
-1.4101,-1.5246,3
1.0473,1.1662,1
-1.1069,-0.15356,3
-1.3507,-0.90111,3
-1.4809,-0.84915,3
0.59919,-1.2044,2
0.47393,0.55181,2
0.91076,-0.66616,2
-1.3817,-0.75374,3
-1.8016,-0.72016,3
1.0168,0.86164,1
1.5826,-0.38003,2
-0.90307,-0.80278,3
-0.90308,1.1337,4
0.61719,0.80196,4
-1.1085,1.0662,4
-1.4246,1.0086,4
-0.40227,-0.061945,3
-0.40445,0.2161,4
1.002,0.48325,1
-0.52938,0.97222,4
0.44103,-1.056,2
-1.0831,-1.4695,3
1.131,0.24594,1
0.31944,1.0285,1
0.9534,-0.9588,2
0.41689,-0.79119,2
-1.6634,0.54609,4
0.64329,1.0584,1
-1.3807,1.106,4
0.5374,-1.1031,2
-0.88264,1.3366,4
0.59782,-0.86877,2
0.92207,1.3613,1
-0.48862,-0.040477,4
1.2781,1.1343,1
-1.0728,1.3359,4
0.81249,-0.747,2
0.91647,-1.4665,2
1.2532,-1.3628,2
-0.50575,0.20973,4
-1.9173,1.3952,4
1.2755,-0.48623,2
-1.034,0.66365,4
-1.4987,-0.22627,3
-0.61481,1.0675,4
0.8264,1.1061,1
0.66332,0.62903,1
1.2838,1.64,1
-0.21385,0.96127,4
1.2159,-0.77974,2
-1.3992,0.98201,4
1.3201,1.6588,1
-0.41392,1.0331,4
-1.3867,-0.89137,3
-0.89107,-1.0246,3
0.84798,-0.86928,2
-1.1621,0.5887,4
-1.9603,1.5305,4
1.0467,0.83847,1
0.40508,-2.0576,2
0.60921,-1.2215,3
-0.40096,0.43294,4
0.94988,1.5752,1
-1.1433,-0.50222,3
1.3048,-0.32784,2
-0.63254,-1.3886,3
-0.26259,-0.59419,2
-1.6976,-1.8967,3
-1.2458,-0.97666,3
-1.4201,1.3678,4
0.58467,0.70017,1
0.69317,-0.50432,2
-0.27823,0.87856,4
-0.6942,0.73014,4
-0.79748,1.5445,4
-0.96733,1.3838,4
0.90783,-1.4109,2
-0.65399,-1.0756,3
-2.1411,0.87983,4
-1.4871,0.39921,4
0.59072,-1.3704,2
-0.69602,1.4492,4
-1.0908,-1.1505,3
-0.4799,-1.0287,3
1.0201,0.51005,1
-1.1467,1.2458,4
-0.5459,0.79324,4
0.11026,0.96276,1
-0.80945,1.0651,4
-0.32418,-0.0070825,3
-1.6648,0.76052,4
1.6729,-1.0733,2
-1.3223,0.80834,4
-1.8416,-0.31246,3
-1.9496,-1.1599,3
-0.33294,1.4198,4
1.8329,1.5417,1
-0.99382,1.2794,4
0.38014,-0.96192,2
-1.3787,-1.7346,3
0.37674,0.72025,1
-1.7381,-0.17387,3
1.7423,0.53973,1
-0.73833,-0.91757,3
1.5721,-0.56597,2
1.8433,1.0558,1
-0.99849,0.94733,4
-1.2593,0.72907,4
1.0007,-0.97483,2
1.1696,2.3407,1
1.0274,0.5125,1
-0.91318,1.045,4
0.6206,1.0238,1
-0.87521,0.28702,4
-1.077,-1.1519,3
-0.79361,0.22887,4
-0.99774,-1.3871,3
1.2461,-0.67947,2
0.47684,1.2566,1
-1.2312,-1.716,3
1.0811,0.8534,1
0.61518,-1.1992,2
0.43837,0.9513,1
1.7439,1.5483,1
-0.91691,0.6909,4
-0.50575,-0.40502,3
1.0429,1.3996,1
-1.2664,0.80512,4
-1.8094,-0.91462,3
0.34767,-0.7314,2
-1.1566,-0.7322,3
1.1213,0.37594,1
-1.6144,1.6108,4
1.1092,-0.84393,2
-1.4191,0.27786,4
1.4561,-1.5538,2
1.4339,-1.4318,2
1.25,-1.0921,2
1.471,0.42515,1
0.38181,-0.86767,2
0.82608,-0.61346,2
0.47993,-1.5804,2
0.92353,-1.4475,2
-1.0646,-0.40417,3
0.70455,0.48746,1
-1.9908,-1.3378,3
-1.3637,0.26585,4
-1.1963,-1.8107,3
-1.0694,0.4286,4
0.89337,-0.63846,2
-0.28483,-1.2654,3
1.6391,0.81808,1
-0.10426,2.0544,4
-0.55441,1.0896,4
0.71198,0.10457,2
1.5027,-1.0858,2
0.60607,-0.80511,2
1.0609,-0.60796,2
-0.76557,0.97635,4
-1.693,-0.00076478,3
1.4868,1.1538,1
-1.0146,0.86009,4
-1.8512,-1.232,3
-1.7134,-0.76383,3
-1.5982,1.0823,4
1.5804,-0.44886,2
-1.7941,-0.92731,3
-1.2378,-1.6008,3
-0.10835,1.0359,4
0.68434,0.25495,1
-1.1147,0.93375,4
1.0561,1.1062,1
-0.56278,-0.0017675,4
-0.44987,1.1016,4
-0.71178,1.2411,4
-1.0908,-0.98527,3
-0.84757,-0.80305,3
-0.26816,1.529,4
-1.6515,1.3325,4
1.0848,-1.1885,2
-0.9808,0.78075,4
-1.6191,0.85838,4
1.1311,-0.97488,2
-0.83199,0.7845,4
1.3318,1.0299,1
-0.62406,1.4348,4
-1.4332,0.3338,4
1.1673,-1.2297,2
0.97237,1.2928,1
1.1188,-1.2369,2
0.026272,-0.053796,3
0.28994,-1.4627,2
-1.1654,1.1588,4
0.64524,1.1514,1
-1.3664,-0.70726,3
1.1158,1.2112,1
-0.9175,0.90964,4
1.258,0.82451,1
1.5781,-0.40545,2
-0.52916,-1.1965,3
-1.8602,0.45195,4
1.6126,1.3542,1
1.2273,-1.7005,2
0.36749,1.3246,4
-0.81084,0.94685,4
0.96463,-0.89908,2
1.5542,-0.2289,2
-1.0163,1.0374,4
0.81804,-1.4093,2
-0.62409,-1.325,3
-0.51135,0.54102,4
-0.7265,-1.1975,3
1.4639,-0.32131,2
-1.223,-0.92315,3
-0.52116,-0.82652,3
1.5584,-0.51506,2
-0.74691,-0.399,3
-1.0855,-1.3861,3
-1.2519,1.5125,4
0.95303,-1.3282,2
1.5672,-1.3584,2
1.6487,-0.66778,2
2.0116,0.43504,1
0.75815,-1.5138,2
-0.20456,-0.95604,3
-1.1396,-1.7612,3
-0.72083,0.64198,4
-0.52813,-1.4319,3
1.139,0.18696,1
-0.19526,1.9398,4
-0.82243,-1.3737,3
0.69456,0.9193,1
-0.16964,0.86179,4
0.40353,-1.1054,2
1.2987,-0.71773,2
1.1856,0.71113,1
-0.087216,1.2104,1
-0.13624,0.17353,1
1.1467,-0.94924,2
1.3949,-0.55489,2
1.0954,0.17828,2
-0.50108,1.5429,4
-1.9091,0.63025,4
-0.50749,0.36856,4
-1.3192,-0.46485,3
-1.0649,1.726,4
-0.7821,1.0329,4
0.78861,-1.2906,2
-1.6879,-1.5351,3
0.99673,-1.6373,2
0.74612,0.88244,1
-0.30003,-0.8642,3
1.9645,0.83007,1
-1.4208,-1.8539,3
1.8564,0.26783,1
1.4126,-0.96168,2
-1.0689,0.67986,4
1.1254,0.88282,1
0.91443,-0.21174,1
0.35731,0.49503,1
1.6336,-2.3405,2
1.1503,-0.02879,2
0.34987,-0.55322,2
1.0753,1.5453,1
1.0121,-0.93849,2
-1.5665,0.58264,4
-1.1868,1.4483,4
1.4058,-0.981,2
0.63944,1.2378,1
-1.5516,0.46121,4
-0.17423,-1.0424,3
-0.23696,0.9702,4
-1.0459,-1.154,3
1.0277,1.3098,1
0.97483,-1.3044,2
1.8877,1.4171,1
-1.5433,0.94499,4
-0.61762,-0.93725,3
-1.3526,0.76514,4
2.0406,-1.2076,2
0.59465,-0.029386,2
-1.1573,1.3318,4
1.4286,-0.54998,2
1.434,-0.79827,2
-2.1885,-1.4866,3
-1.0915,-0.25955,3
-0.65826,-0.68772,3
-1.466,1.214,4
-0.71137,0.99896,4
-0.98746,1.251,4
0.77684,-1.0593,2
0.17951,1.254,1
1.2105,-1.4939,2
0.19221,0.9164,4
1.3717,-0.82738,2
1.4878,0.89273,1
-0.91287,-0.81868,3
-1.2011,-1.2045,3
-0.74898,0.87558,4
-1.0309,0.91019,4
0.63605,-0.92396,2
-1.2462,1.2284,4
-1.7064,-1.0574,3
-1.1361,0.97399,4
1.2417,-0.86887,2
-1.1447,-1.1573,3
-0.58135,0.52165,4
-1.3822,-1.5435,3
-1.0305,-0.42039,3
-0.61008,1.4094,4
0.74027,-0.32482,2
-0.5374,-1.6647,3
-1.5977,0.89842,4
-1.0642,-1.0728,3
1.6637,1.9151,1
1.2749,-0.77679,2
-1.1625,-1.421,3
-1.0276,0.63108,4
-1.0484,-0.1063,3
0.82158,0.98341,1
-1.2522,-0.029011,4
0.90223,1.059,1
-0.39244,0.91681,4
0.66968,-1.5447,2
-0.46186,-1.2739,3
1.8342,1.5137,1
-0.59455,1.2291,4
-0.38785,-0.36669,3
0.40585,-0.44658,2
1.3995,0.051717,2
-1.7855,1.4612,4
-1.0192,-0.96579,3
0.82812,-0.65062,2
-0.68976,0.45015,4
-0.70449,0.68447,4
-1.9501,0.90557,4
-0.74273,1.2144,4
-0.79696,-1.5173,3
-0.47606,-0.63183,3
-1.4566,-1.5518,3
1.2122,0.36917,1
1.0226,-0.72678,2
-0.51125,0.93809,4
-1.3158,-1.076,3
-0.29181,-0.50979,3
-0.22189,0.7767,1
1.684,0.82852,1
-1.4133,0.74084,4
1.1136,2.1401,1
1.7059,2.2351,1
0.74015,0.057938,2
0.088752,-1.3406,2
-0.80518,0.10232,4
1.4968,0.41257,1
0.51809,1.3482,1
-1.6072,-1.2923,3
-0.02648,-0.36071,3
1.3397,-0.07832,2
-0.53668,0.58864,4
-1.2216,-1.3111,3
-1.3745,-0.75141,3
-0.78711,-0.54119,3
-2.236,0.94514,4
-1.5745,0.4925,4
-1.0892,-0.26733,3
-0.74814,-0.77343,3
0.54169,-0.87526,2
1.5296,-1.2718,2
2.0867,1.2982,1
1.219,-1.5415,2
-0.13699,-0.55975,3
1.2603,0.95789,1
0.55539,-0.76236,2
0.87268,-1.1637,2
1.0345,-1.8245,2
-0.76496,-0.65536,3
0.6235,0.7659,1
-0.99821,-1.2014,3
-1.0485,1.732,4
1.1047,1.0904,1
0.69635,1.4531,1
-0.64118,0.54844,4
-0.87855,0.92127,4
1.6073,0.36608,1
-0.99521,0.22337,4
-1.6707,-1.1203,3
0.87708,-0.57229,2
1.1313,1.6339,1
-1.2526,-0.88709,3
1.3251,0.99821,1
-0.07068,0.61366,1
1.5554,1.6075,1
-0.50974,-1.1442,3
-1.0644,0.84423,4
-1.1,-1.8016,3
-0.7105,-1.3599,3
0.60277,-0.38855,2
-2.0289,0.84061,4
-1.0507,-1.5582,3
-1.54,-0.20386,3
-0.81579,0.42125,4
-0.87377,-0.3904,3
1.072,1.296,1
0.54368,1.4636,1
0.77189,-1.2653,2
0.71457,-0.81736,2
-1.5358,-0.70368,3
-0.42381,-0.91406,3
-0.75421,1.8454,4
1.1077,-2.3874,2
-1.138,-0.4935,3
0.61443,-1.9623,2
-0.5433,-0.44567,3
0.68468,1.2377,1
1.6131,-0.63767,2
1.3356,0.91244,1
-0.84851,-1.009,3
-0.78739,-1.2497,3
1.0489,0.83373,1
0.91399,-0.37592,2
0.27756,-0.82431,2
0.67515,-1.9559,2
0.62559,-1.8189,2
-2.0287,1.0535,4
-0.94505,-1.3515,3
1.2131,1.7627,1
-0.0056411,-1.9465,2
-1.1888,-1.0214,3
0.59444,1.15,1
-0.38417,-1.123,3
-1.0952,-0.81417,3
-1.392,1.52,4
1.1666,1.7714,1
1.002,1.1731,1
0.90136,-1.4385,2
-1.2581,1.1642,4
-0.95195,0.73033,4
-1.3301,-0.67302,3
-1.0967,1.8659,4
0.88423,-0.7241,2
-0.7138,-1.0671,3
-1.4563,1.2634,4
-1.4306,-0.16682,3
1.0554,-0.20857,2
-1.3109,1.1585,4
-1.5735,-0.69059,3
1.7144,-1.2678,2
-0.79168,-1.2932,3
0.065906,-1.3407,2
0.54641,-1.5748,2
-0.7195,0.95996,4
-1.1572,-0.70417,3
-0.84471,-0.22125,3
1.3119,-1.8254,2
-0.36026,0.9109,1
1.1642,0.95583,1
-0.67855,0.95279,4
-0.94196,1.1821,4
-0.75299,-0.51224,3
-1.3082,1.485,4
0.29429,-1.3691,2
-1.5327,1.1427,4
1.2694,-1.4936,2
0.66736,-0.96578,2
1.2929,1.4287,1
0.80062,-0.96574,2
-0.55036,-0.90416,3
-1.1798,-1.691,3
-1.6067,0.99529,4
1.3095,2.0811,1
-1.5932,0.99091,4
-0.71397,-1.1181,3
1.1857,-0.21996,2
1.3921,-1.0267,2
1.5462,0.71876,1
-1.4246,1.0518,4
0.5645,1.1485,1
0.4792,1.7111,1
-0.79739,-0.75474,3
0.83639,0.93649,1
-1.6156,1.1664,4
1.4777,0.31178,1
-1.1061,-0.56428,3
-0.40408,1.1129,1
0.99046,0.79571,1
1.5035,0.19234,2
-1.4657,0.31197,4
-2.1832,-1.1018,3
-0.0072593,0.8887,1
0.78079,0.9993,1
-1.3015,-0.061925,3
1.32,-1.4008,2
-1.6757,1.5571,4
-0.64978,-1.1971,3
0.96441,-0.1575,2
0.87972,-1.5463,2
-1.4666,1.3224,4
0.97969,0.19762,2
0.74106,0.48534,1
-0.17552,1.1003,4
1.5872,-0.93316,2
-0.1004,1.0684,4
-0.64684,0.98037,4
-1.2827,0.8308,4
-2.1716,-0.94816,3
1.1794,-1.5368,2
1.1254,-0.62236,2
1.2724,0.723,1
-1.9993,0.99377,4
-1.1644,0.022992,4
0.45266,-0.83491,3
-0.76545,1.2426,4
-0.84607,0.90715,4
-1.0361,-0.99697,3
0.97683,0.55525,1
-1.3235,-1.2909,3
-1.7154,-0.16064,3
-0.31772,-1.181,3
0.92865,1.004,1
0.9998,-0.45711,2
0.31046,-0.58229,3
-0.98744,0.93622,4
-1.4106,0.77205,4
-1.3318,-1.6213,3
0.88579,-1.2103,2
0.14562,1.1377,1
1.6632,-1.2689,2
-0.36711,1.2758,4
0.25486,1.1368,1
0.35897,-1.7389,2
1.6389,1.599,1
-0.74266,0.20136,4
0.76797,0.46893,2
2.0403,-1.1766,2
1.7597,-1.0893,2
-0.75168,-0.59912,3
-1.3639,-0.71717,3
1.5104,0.71807,1
-1.3649,1.2097,4
0.82962,-0.92767,2
1.7384,0.81391,1
0.38133,1.7105,1
0.33849,-0.53405,2
0.023398,0.098163,1
-1.2316,-0.54393,3
1.1433,1.7238,1
1.7789,1.4684,1
1.4904,2.0998,1
1.3626,-0.92258,2
-1.267,0.78872,4
1.012,-0.49451,2
0.51006,0.061456,1
-1.018,-1.4725,3
-1.4364,-0.59579,3
1.1231,0.83126,1
-1.096,1.936,4
-1.2299,0.64085,4
0.15152,1.095,4
1.2016,-0.82746,2
-2.1717,1.8511,4
2.0779,-0.47968,2
1.5005,-1.0482,2
-0.4942,-1.5436,2
-0.54899,0.83871,4
1.2745,-0.53482,2
-0.97832,0.76249,4
-0.66938,0.64267,4
0.7346,1.1673,1
-0.67335,-1.0725,3
-2.3139,0.56416,4
1.4959,1.9894,1
-1.4697,-1.1915,3
-1.3041,-1.0626,3
1.4123,1.8303,1
-0.29609,0.78747,4
-0.62772,-0.69475,3
0.029129,-1.3682,2
-1.8814,-1.147,3
1.1342,-1.343,2
-0.071912,-0.92282,3
-1.3129,0.88602,4
0.73672,-1.0445,2
1.4467,-0.96717,2
0.59924,-0.49002,2
-0.43365,-1.0644,3
-0.43201,0.65567,4
-1.2594,-0.59777,3
1.3724,-0.96616,2
-0.59629,-1.057,3
-1.1424,1.382,4
1.0416,0.28651,1
0.76796,-0.98325,2
-0.84132,-1.0243,3
-2.1228,-0.86174,3
0.72888,-0.76318,2
-1.2167,0.59061,4
-1.635,0.93599,4
0.49739,-1.2248,2
0.79264,-1.6055,2
-0.75143,1.5305,4
-0.61894,-0.75443,3
0.46643,-1.3096,2
-1.4896,-0.86394,3
0.16244,-1.3106,2
-1.9702,-1.5626,3
0.078287,-0.56276,3
-0.791,0.90988,4
-1.8361,0.7762,4
0.35093,0.35993,1
-1.739,0.83503,4
0.82362,0.56592,1
-1.7941,0.54862,4
-0.51088,-1.1311,3
-1.2712,-1.8667,3
0.52953,-1.7338,2
0.82567,0.67898,1
-1.1596,0.86386,4
-0.8192,1.2514,4
-1.5873,1.2749,4
-1.1148,1.1082,4
-1.2408,-0.68758,3
0.70253,0.92692,1
-1.3376,-0.85413,3
1.5397,1.2777,1
0.27102,0.49669,1
0.84103,-1.4451,2
-0.484,0.76212,4
-1.25,1.5745,4
-1.3673,-0.1274,3
-1.342,-1.2478,3
-1.3579,-1.6095,3
-0.8126,-1.053,3
0.3205,-0.98379,2
-1.0529,-0.93344,3
1.3118,-1.4705,2
1.2007,1.4956,1
-0.9226,-0.72018,3
-1.4176,-0.73331,3
0.63004,1.2294,1
1.6515,0.24024,1
-0.70845,-0.9743,3
1.1263,-1.8678,2
0.66755,0.17975,2
-0.65748,-1.56,3
1.3421,0.82925,1
-1.2968,-0.050637,3
1.3682,0.77364,1
1.0667,-0.77506,2
1.703,0.80001,1
-0.99084,-0.46998,3
-0.83221,0.051387,3
0.63679,-0.90654,2
1.3424,-0.85908,2
-1.248,-1.8544,3
0.25398,1.0056,1
0.94943,-0.38585,2
1.0758,-0.73608,2
0.70792,-1.6313,2
-1.0222,0.24858,4
0.38903,-0.77943,2
-1.7013,-1.3213,3
0.73349,0.36403,1
-1.7012,1.7977,4
0.95186,-0.7202,2
0.34669,0.30276,1
-1.5783,-0.3166,3
0.74599,0.41335,1
1.9042,-0.78946,2
1.1265,1.4683,1
1.0288,0.99731,1
1.1201,0.64152,1
-0.69545,1.0034,4
1.0164,1.1748,1
1.5267,1.2159,1
0.43182,-0.7354,2
-1.1135,-1.3642,3
-0.096541,1.9812,4
-0.84614,-1.7796,3
0.83452,-1.6172,2
-1.1432,1.7633,4
1.0255,1.4675,1
1.7969,0.068121,1
0.80876,0.30925,1
1.1954,1.0479,1
1.0496,-1.3462,2
-0.72337,0.77938,4
0.42638,0.84197,1
0.7848,1.0338,1
0.85038,-1.4011,2
2.2338,0.62628,1
-0.70483,-0.78843,3
-0.89568,-0.91021,3
0.35595,0.61471,1
-1.4099,-0.37281,3
-1.6351,1.8555,4
0.05845,1.4134,1
-0.76075,-0.75921,3
1.0462,2.1389,1
0.40368,-1.934,2
-0.49376,1.1318,4
0.39552,-0.77857,2
1.0915,-0.60802,2
0.32602,0.78782,1
-0.41521,-1.0438,3
0.99633,-1.2038,2
-1.6235,1.0627,4
0.60537,-0.79608,2
1.5208,-0.95743,2
-0.95797,2.0621,4
-1.5027,-0.4724,3
1.2546,-0.64776,2
-1.1087,-1.5792,3
-0.93624,1.3186,4
1.4205,0.73255,1
-0.78052,0.68826,4
-0.11126,0.6975,4
-0.64895,0.41588,4
0.73493,-1.4214,2
1.037,-1.045,2
-1.5967,-2.2118,3
-1.1577,0.76608,4
-0.71921,0.77481,4
0.72337,-1.0353,2
0.44913,-2.1209,2
0.10101,-1.5962,3
