0.86516,0.50149,1
0.35393,0.93527,1
-0.48037,-0.87706,2
-0.50318,-0.86418,2
-0.76344,-0.64587,2
-0.54113,-0.84094,2
-0.89795,-0.44009,2
-0.32334,-0.94628,2
-0.08815,-0.99611,2
-0.8683,-0.49604,2
0.86976,0.49348,1
-0.80685,-0.59076,2
-0.71784,-0.6962,2
0.18138,0.98341,1
-0.52746,-0.84958,2
0.84915,0.52815,1
0.95538,0.29539,1
-0.82798,-0.56075,2
-0.96316,-0.26893,2
-0.55018,-0.83505,2
0.13946,0.99023,1
0.95994,0.28022,1
-0.7905,-0.61246,2
0.70118,0.71299,1
-0.97982,-0.19988,2
0.73745,0.6754,1
0.61076,0.79182,1
-0.50678,-0.86207,2
-0.80393,-0.59472,2
-0.89022,-0.45553,2
-0.041635,-0.99913,2
0.48572,0.87411,1
0.68806,0.72566,1
-0.48039,-0.87705,2
0.8737,0.48646,1
-0.3032,-0.95293,2
0.35995,0.93297,1
-0.38444,-0.92315,2
0.64868,0.76106,1
0.88198,0.4713,1
0.33877,0.94087,1
-0.94148,-0.33707,2
0.79904,0.60128,1
0.69997,0.71417,1
-0.46789,-0.88379,2
-0.63999,-0.76839,2
0.48037,0.87707,1
0.7653,0.64368,1
0.58905,0.8081,1
-0.70773,-0.70648,2
-0.91637,-0.40033,2
-0.92138,0.38866,2
0.29344,0.95598,1
-0.39944,-0.91676,2
-0.41513,-0.90976,2
-0.81031,-0.58601,2
0.29525,0.95542,1
0.30242,0.95317,1
-0.72475,-0.68901,2
0.4257,0.90486,1
-0.13569,-0.99075,2
-0.6687,-0.74353,2
0.82158,0.5701,1
0.94546,0.32575,1
0.26032,0.96552,1
0.13259,-0.99117,2
0.32022,0.94734,1
0.96414,0.26538,1
0.76555,0.64338,1
0.74725,0.66454,1
-0.89642,-0.44321,2
-0.39396,-0.91913,2
-0.34725,-0.93777,2
0.95684,0.29062,1
0.71526,0.69886,1
-0.46835,-0.88355,2
0.93524,0.35403,1
-0.80317,-0.59574,2
0.72525,0.68849,1
-0.57993,-0.81467,2
-0.93958,-0.34233,2
0.80131,0.59825,1
0.58828,0.80865,1
0.8311,0.55613,1
-0.9165,-0.40003,2
0.33423,0.94249,1
0.97292,-0.23115,1
-0.45893,-0.88847,2
0.54663,0.83737,1
0.19617,0.98057,1
0.53221,0.84661,1
0.66784,0.74431,1
0.51587,0.85667,1
0.74868,0.66293,1
-0.2335,-0.97236,2
0.33013,0.94394,1
-0.61811,-0.78609,2
0.83555,0.54942,1
-0.68593,-0.72767,2
0.69693,0.71714,1
0.44336,0.89634,1
0.7819,0.6234,1
0.7655,0.64343,1
-0.73574,-0.67727,2
-0.85668,-0.51585,2
0.79745,0.60338,1
0.99813,0.061163,1
-0.53477,-0.845,2
0.83639,0.54814,1
0.11216,0.99369,1
-0.73274,-0.6805,2
0.15575,0.9878,1
-0.71295,-0.70122,2
-0.6285,-0.77781,2
-0.9024,-0.43089,2
-0.60043,-0.79968,2
0.73291,0.68032,1
-0.89158,-0.45285,2
-0.80583,-0.59215,2
0.15158,0.98845,1
-0.29673,-0.95496,2
-0.50782,-0.86146,2
0.98202,0.18876,1
0.13281,0.99114,1
-0.90085,-0.43413,2
-0.0045272,-0.99999,2
0.67922,0.73394,1
-0.82324,-0.56769,2
-0.17319,-0.98489,2
-0.9173,-0.39819,2
-0.56631,-0.8242,2
0.78744,0.61639,1
0.70188,0.7123,1
0.98684,0.16172,1
-0.5511,-0.83444,2
0.99978,0.020947,1
0.25384,0.96724,1
-0.86964,-0.49368,2
0.93667,0.35021,1
-0.12103,-0.99265,2
-0.59023,-0.80724,2
0.44933,0.89337,1
0.69991,0.71423,1
0.76226,0.64727,1
-0.43305,-0.90137,2
-0.81112,-0.58489,2
0.95137,0.30804,1
0.69258,0.72134,1
-0.63638,-0.77138,2
0.95145,0.30782,1
0.61783,0.78631,1
0.58446,0.81142,1
0.70254,0.71164,1
0.80491,0.59339,1
-0.76815,-0.64027,2
0.8958,0.44446,1
-0.72015,-0.69382,2
0.99915,0.041182,1
-0.72159,-0.69233,2
0.88548,0.46468,1
0.93467,0.35553,1
0.83766,0.54619,1
-0.53158,-0.84701,2
-0.99321,-0.11635,2
0.98969,-0.14319,1
0.83065,0.55679,1
0.64692,0.76256,1
0.094456,-0.99553,2
-0.83365,-0.5523,2
0.20544,0.97867,1
-0.82448,-0.56588,2
-0.55934,-0.82894,2
0.60154,0.79884,1
-0.5317,-0.84693,2
-0.78946,-0.61381,2
-0.58588,-0.8104,2
-0.7625,-0.64699,2
0.60417,0.79685,1
0.91574,0.40177,1
0.84831,0.52951,1
-0.17682,-0.98424,2
0.24698,0.96902,1
0.85223,0.52316,1
-0.50276,-0.86443,2
-0.41502,-0.90981,2
-0.59871,-0.80097,2
-0.77358,-0.6337,2
0.60388,0.79708,1
-0.67353,-0.73916,2
-0.99994,0.010705,2
0.94313,0.33243,1
0.69945,0.71468,1
-0.88566,-0.46434,2
0.66931,0.74298,1
-0.28486,-0.95857,2
0.11581,0.99327,1
-0.5599,-0.82856,2
-0.88039,0.47424,2
0.50696,0.86197,1
0.61817,0.78605,1
0.90824,0.41844,1
0.89766,0.4407,1
-0.3741,-0.92739,2
-0.87292,-0.48786,2
0.43024,0.90272,1
-0.21682,-0.97621,2
-0.69032,-0.7235,2
-0.56711,-0.82364,2
0.89909,0.43777,1
-0.31954,0.94757,1
-0.79713,-0.60381,2
-0.94082,-0.3389,2
-0.037756,-0.99929,2
-0.58224,-0.81302,2
-0.42113,-0.907,2
0.74931,0.66222,1
0.053566,0.99856,1
-0.80495,-0.59335,2
-0.75018,-0.66124,2
0.95199,0.30614,1
-0.98121,-0.19293,2
0.85973,0.51075,1
0.78584,0.61842,1
-0.56521,-0.82495,2
0.73112,0.68225,1
0.9255,0.37875,1
0.88229,0.4707,1
0.15089,0.98855,1
-0.57182,-0.82038,2
0.7981,0.60253,1
0.72686,0.68679,1
-0.39487,-0.91874,2
-0.11078,-0.99384,2
-0.73143,-0.68191,2
0.75939,0.65063,1
-0.33382,-0.94264,2
-0.21197,-0.97728,2
0.38433,0.9232,1
-0.87698,-0.48052,2
-0.98965,-0.14351,2
0.70153,0.71264,1
-0.61782,-0.78632,2
-0.8274,-0.56161,2
-0.86746,-0.49751,2
-0.42218,-0.90651,2
0.791,0.61182,1
0.99893,0.046168,1
-0.46582,-0.88488,2
-0.8683,-0.49605,2
-0.5841,-0.81168,2
-0.77794,-0.62834,2
-0.50454,-0.86339,2
-0.6853,-0.72826,2
-0.58691,-0.80965,2
-0.94082,-0.33891,2
-0.33572,-0.94196,2
-0.44486,-0.8956,2
0.86062,0.50924,1
-0.009183,-0.99996,2
-0.64156,-0.76707,2
-0.63238,-0.77466,2
0.49248,0.87033,1
0.9137,0.40638,1
-0.92395,-0.38251,2
-0.8917,-0.45262,2
-0.73432,-0.67881,2
-0.97595,-0.21801,2
0.54827,0.8363,1
0.96214,0.27256,1
0.87937,0.47615,1
0.73914,0.67355,1
0.82296,0.5681,1
0.42825,0.90366,1
-0.6104,-0.79209,2
0.71906,0.69494,1
-0.43941,-0.89829,2
-0.62332,-0.78196,2
0.71196,0.70222,1
0.6606,0.75074,1
0.79173,0.61087,1
0.33051,0.9438,1
-0.91602,-0.40113,2
-0.81419,-0.5806,2
0.85347,0.52114,1
-0.84615,-0.53295,2
-0.26466,-0.96434,2
0.86468,0.50232,1
0.87738,0.4798,1
0.80252,0.59662,1
0.61049,0.79203,1
-0.90566,-0.424,2
-0.83478,-0.55058,2
-0.7555,-0.65515,2
0.82798,0.56076,1
0.54185,0.84048,1
-0.9332,-0.35937,2
0.78974,0.61344,1
-0.52453,-0.85139,2
0.32921,0.94426,1
0.5477,0.83667,1
-0.89014,-0.45568,2
-0.69894,-0.71518,2
-0.99987,0.016343,2
0.88168,0.47185,1
-0.96315,-0.26897,2
-0.87591,-0.48248,2
-0.45167,-0.89219,2
-0.69209,-0.72181,2
0.89786,0.44029,1
-0.92641,-0.37653,2
0.88188,0.47148,1
0.92096,0.38966,1
0.73461,0.67849,1
0.72912,0.68439,1
-0.71688,-0.6972,2
-0.85929,-0.51149,2
0.50082,0.86555,1
0.68473,0.7288,1
0.99988,0.015695,1
-0.93765,-0.34759,2
0.84113,0.54084,1
-0.49716,-0.86766,2
0.52315,0.85224,1
-0.88791,-0.46001,2
0.64123,0.76735,1
-0.75645,-0.65405,2
-0.9127,-0.40864,2
0.97784,0.20936,1
-0.97504,-0.22203,2
-0.92503,-0.3799,2
0.6383,0.76979,1
-0.89367,-0.44873,2
0.47682,0.879,1
-0.2031,-0.97916,2
-0.45196,-0.89204,2
-0.49181,-0.8707,2
0.65411,0.7564,1
0.76195,0.64764,1
0.4181,0.9084,1
-0.92677,-0.37564,2
-0.44043,-0.89779,2
0.57893,0.81538,1
-0.99958,0.028966,2
-0.68707,-0.72659,2
-0.58964,-0.80766,2
-0.92089,-0.38983,2
-0.81121,-0.58476,2
0.75675,0.6537,1
0.84502,0.53474,1
0.84704,0.53153,1
-0.99902,-0.044373,2
0.2479,0.96879,1
-0.84428,-0.5359,2
0.60097,0.79927,1
0.56536,0.82485,1
0.65522,0.75543,1
0.94862,0.31641,1
0.8942,0.44767,1
0.32522,0.94564,1
0.78224,0.62298,1
0.69965,0.71448,1
0.41745,0.9087,1
-0.60342,-0.79742,2
-0.79819,-0.6024,2
0.99806,0.062271,1
-0.92671,-0.37579,2
0.90815,0.41865,1
0.56992,0.8217,1
0.77473,0.63229,1
-0.11506,-0.99336,2
-0.62815,-0.77809,2
0.41943,0.90779,1
0.7007,0.71346,1
-0.71454,-0.69959,2
0.36635,0.93048,1
0.91614,0.40086,1
0.83375,0.55215,1
-0.87236,-0.48887,2
-0.51787,-0.85546,2
0.66999,0.74237,1
-0.70066,-0.7135,2
-0.36311,-0.93175,2
0.99389,-0.11038,1
0.33315,0.94287,1
0.79816,0.60245,1
0.8301,0.55761,1
-0.23519,-0.97195,2
0.69566,0.71837,1
-0.99578,-0.091738,2
-0.94575,-0.32491,2
-0.87716,-0.48021,2
-0.8428,-0.53823,2
0.94285,0.33323,1
-0.59232,-0.8057,2
-0.060243,-0.99818,2
0.99864,-0.052197,1
-0.37898,-0.92541,2
0.66212,0.7494,1
-0.83024,-0.5574,2
-0.62355,-0.78178,2
0.68375,0.72971,1
0.56685,0.82382,1
0.77299,0.63442,1
0.68903,0.72474,1
0.38934,0.92109,1
-0.7842,-0.6205,2
0.99346,0.11422,1
-0.93265,-0.36078,2
-0.86414,-0.50325,2
-0.6326,-0.77448,2
0.79319,0.60897,1
-0.91999,-0.39195,2
-0.99944,-0.033314,2
-0.74082,-0.67171,2
-0.082809,-0.99657,2
0.41541,0.90963,1
-0.63039,-0.77628,2
-0.49969,-0.8662,2
-0.62484,-0.78076,2
-0.50094,-0.86548,2
-0.88944,-0.45706,2
0.82273,0.56843,1
0.89159,0.45284,1
-0.87159,-0.49024,2
-0.98138,-0.19209,2
-0.79128,-0.61145,2
0.72468,-0.68908,1
0.58609,0.81025,1
0.036412,0.99934,1
-0.73789,-0.67492,2
-0.62307,-0.78216,2
0.98678,0.16208,1
0.65689,0.75399,1
-0.51225,-0.85884,2
-0.78626,-0.6179,2
-0.42974,-0.90295,2
-0.8115,-0.58435,2
-0.86988,-0.49327,2
-0.75683,-0.65361,2
-0.6746,-0.73818,2
-0.48488,-0.87458,2
0.60921,0.79301,1
-0.49233,-0.87041,2
0.8695,0.49393,1
-0.71012,-0.70408,2
-0.95647,-0.29183,2
0.9667,0.25592,1
-0.82819,-0.56045,2
-0.99513,0.098598,2
0.78024,0.62548,1
-0.68708,-0.72658,2
-0.99913,-0.041723,2
0.68226,0.73111,1
-0.89543,-0.4452,2
-0.96276,-0.27035,2
0.94107,0.33821,1
-0.2709,-0.96261,2
0.70749,0.70673,1
-0.52241,-0.85269,2
0.86631,0.4995,1
-0.94766,-0.31929,2
0.35185,0.93606,1
0.12762,0.99182,1
-0.96467,-0.26347,2
-0.77442,-0.63267,2
0.92164,0.38805,1
-0.69961,-0.71452,2
-0.75737,-0.65299,2
-0.13113,-0.99136,2
-0.90596,-0.42337,2
-0.046907,0.9989,1
-0.19681,-0.98044,2
-0.47225,-0.88147,2
-0.92372,-0.38308,2
-0.82578,-0.56399,2
-0.44199,-0.89702,2
0.81312,0.58209,1
0.6632,0.74844,1
-0.57505,-0.81812,2
-0.4366,-0.89966,2
0.8902,0.45557,1
-0.88121,-0.47272,2
-0.6937,-0.72026,2
-0.81712,-0.57646,2
-0.74707,-0.66475,2
0.5239,0.85178,1
-0.33792,-0.94117,2
0.56887,0.82243,1
0.95444,0.29839,1
-0.83612,-0.54855,2
-0.94267,-0.33372,2
0.27647,-0.96102,1
-0.08811,-0.99611,2
-0.62404,-0.78139,2
0.83698,0.54724,1
0.70275,0.71144,1
0.76075,0.64904,1
-0.15773,0.98748,1
-0.27005,-0.96285,2
-0.71211,-0.70207,2
-0.0029484,-1,2
-0.89763,-0.44076,2
-0.8007,-0.59906,2
0.87627,0.48181,1
0.89901,0.43793,1
0.839,0.54412,1
-0.62004,-0.78457,2
-0.7528,-0.65824,2
0.50023,0.86589,1
0.88164,0.47192,1
-0.43883,-0.89857,2
0.60394,0.79703,1
-0.80111,-0.59851,2
0.49931,0.86643,1
-0.8154,-0.5789,2
0.80908,0.5877,1
-0.35012,-0.93671,2
0.52172,0.85312,1
-0.98911,-0.14721,2
-0.37341,-0.92767,2
0.78674,0.61729,1
0.83816,0.54543,1
-0.45928,-0.88829,2
-0.85728,-0.51485,2
-0.58162,-0.81346,2
0.65097,0.7591,1
0.7239,0.6899,1
-0.99345,-0.11425,2
-0.96783,-0.25162,2
0.44916,0.89345,1
-0.45204,-0.892,2
-0.69356,-0.72039,2
-0.91885,-0.39461,2
0.833,0.55327,1
-0.1472,-0.98911,2
-0.65994,-0.75131,2
-0.59972,-0.80021,2
-0.85787,-0.51386,2
0.66916,0.74311,1
0.84417,0.53607,1
-0.84903,-0.52834,2
0.96089,0.27692,1
0.11633,0.99321,1
-0.3805,-0.92478,2
0.61665,0.78724,1
-0.9862,-0.16558,2
0.18809,0.98215,1
-0.77688,-0.62965,2
0.81603,0.57801,1
0.69804,0.71606,1
-0.67286,-0.73977,2
0.62589,0.77991,1
0.92856,0.37119,1
-0.51589,-0.85666,2
0.86275,0.50564,1
-0.50029,-0.86586,2
-0.78626,-0.6179,2
-0.41012,-0.91203,2
0.51335,0.85818,1
-0.29246,-0.95628,2
0.70505,0.70915,1
-0.61136,0.79136,1
-0.3406,-0.94021,2
0.47821,0.87825,1
-0.62721,-0.77885,2
-0.49864,-0.86681,2
-0.21674,-0.97623,2
-0.54066,-0.84124,2
-0.62501,-0.78062,2
0.79402,0.6079,1
-0.064466,0.99792,1
0.5837,0.81197,1
-0.90395,-0.42764,2
-0.2836,-0.95894,2
0.70319,0.711,1
0.13772,0.99047,1
-0.45716,-0.88938,2
0.88492,0.46575,1
-0.80902,-0.58778,2
-0.076827,-0.99704,2
0.80656,0.59115,1
-0.48401,-0.87506,2
-0.58586,-0.81041,2
-0.59862,-0.80104,2
-0.79777,-0.60296,2
-0.63688,-0.77097,2
-0.62803,-0.77819,2
-0.994,-0.10938,2
0.99836,-0.057185,1
0.96828,0.24987,1
-0.85128,-0.52471,2
0.91552,0.40228,1
-0.88743,-0.46095,2
0.8421,0.53932,1
-0.69409,-0.71988,2
0.92715,0.37469,1
0.49052,0.87143,1
-0.95713,-0.28965,2
-0.25975,-0.96568,2
0.8873,0.46119,1
-0.40142,-0.91589,2
-0.45004,-0.89301,2
-0.86048,-0.50948,2
-0.59472,-0.80393,2
0.64417,0.76488,1
0.61789,0.78627,1
0.50535,0.86291,1
0.37193,0.92826,1
0.32443,0.94591,1
-0.44962,-0.89322,2
0.95727,0.28918,1
0.71695,0.69712,1
-0.91483,-0.40384,2
-0.79563,-0.60578,2
0.38831,0.92153,1
-0.64022,-0.76819,2
-0.89951,-0.4369,2
0.56692,0.82378,1
-0.82086,-0.57113,2
-0.63011,-0.77651,2
0.063048,-0.99801,2
-0.57314,-0.81946,2
0.76494,0.6441,1
0.90782,0.41936,1
0.58337,0.81221,1
-0.71773,-0.69632,2
-0.56145,-0.82751,2
-0.68632,-0.7273,2
-0.47115,-0.88205,2
-0.3892,-0.92115,2
-0.74714,-0.66467,2
-0.54111,-0.84095,2
-0.70333,-0.71086,2
-0.38436,-0.92318,2
-0.79384,-0.60812,2
0.74499,0.66707,1
0.92593,0.3777,1
-0.73787,-0.67495,2
-0.79602,-0.60527,2
-0.71071,-0.70349,2
-0.72661,-0.68705,2
-0.3209,-0.94711,2
0.76519,0.64381,1
-0.61105,-0.79159,2
0.70292,0.71127,1
0.92313,0.3845,1
0.20467,0.97883,1
0.88934,0.45725,1
0.711,0.70319,1
0.28434,0.95872,1
-0.8343,-0.55131,2
0.64972,0.76017,1
-0.9352,-0.35413,2
0.58861,0.80842,1
0.77918,0.6268,1
-0.82492,-0.56524,2
-0.40765,-0.91314,2
0.18482,0.98277,1
0.87196,0.48957,1
0.63678,0.77105,1
0.7136,0.70056,1
0.71548,0.69863,1
-0.67502,-0.7378,2
-0.34227,-0.9396,2
-0.83181,-0.55507,2
0.72862,0.68492,1
-0.99483,-0.10152,2
-0.67458,-0.7382,2
-0.56882,-0.82247,2
0.23564,0.97184,1
-0.77541,-0.63146,2
0.34152,0.93988,1
-0.86643,-0.49929,2
-0.85063,-0.52577,2
-0.68728,-0.72639,2
-0.43621,-0.89984,2
0.80401,0.59461,1
0.90849,0.4179,1
0.95559,0.2947,1
-0.7609,-0.64886,2
-0.83162,-0.55534,2
-0.945,-0.32707,2
0.45682,0.88956,1
0.95596,0.29348,1
0.9856,0.1691,1
0.67917,0.73399,1
-0.72017,-0.6938,2
0.49749,0.86747,1
-0.68403,-0.72946,2
0.56907,0.82229,1
0.9564,0.29205,1
0.67159,0.74092,1
0.46746,0.88402,2
-0.94731,-0.3203,2
-0.96677,-0.25564,2
0.57164,0.8205,1
0.45262,0.8917,1
0.9629,0.26986,1
-0.79482,-0.60685,2
-0.64252,-0.76627,2
-0.88954,-0.45686,2
-0.74468,-0.66742,2
-0.93127,-0.36433,2
0.85607,0.51687,1
0.82323,0.56771,1
0.63914,0.76909,1
0.59362,0.80474,1
-0.57234,-0.82001,2
0.82874,0.55963,1
-0.9485,-0.31677,2
-0.84338,-0.53732,2
0.9692,0.24627,1
-0.1645,-0.98638,2
-0.40432,-0.91462,2
-0.29056,-0.95686,2
-0.27298,-0.96202,2
0.67416,0.73858,1
0.22086,0.97531,1
-0.96326,-0.26858,2
-0.55271,-0.83337,2
0.54049,0.84135,1
-0.89163,-0.45277,2
0.29823,0.95449,1
0.85533,0.51808,1
0.69952,0.71462,1
0.8298,0.55806,1
-0.51707,-0.85595,2
-0.43516,-0.90036,2
0.26674,0.96377,1
-0.8211,-0.57078,2
0.9985,-0.05479,1
-0.85758,-0.51436,2
0.99983,0.018692,1
0.74325,0.66901,1
0.71007,0.70413,1
0.73039,0.68303,1
-0.46562,-0.88498,2
0.4875,0.87312,1
0.69106,0.7228,1
-0.65176,-0.75842,2
0.91586,0.4015,1
-0.81677,-0.57696,2
0.96866,0.2484,1
-0.76284,-0.64658,2
0.34964,0.93688,1
0.9591,0.28308,1
-0.8641,-0.50331,2
0.95352,0.30134,1
0.95932,0.28231,1
0.46393,0.88587,1
0.82695,0.56228,1
-0.93007,-0.36739,2
0.65933,0.75185,1
0.94256,0.33404,1
-0.76383,-0.64542,2
0.48086,0.8768,1
-0.22486,-0.97439,2
0.62214,0.7829,1
0.85988,0.5105,1
-0.72834,-0.68521,2
0.9372,0.3488,1
-0.80561,-0.59244,2
-0.32823,-0.9446,2
-0.67533,-0.73752,2
-0.26083,-0.96538,2
-0.33397,-0.94258,2
-0.89873,-0.4385,2
0.90452,0.42644,1
-0.35799,-0.93373,2
0.68979,0.72401,1
0.86779,0.49692,1
0.23479,0.97205,1
0.94262,0.33388,1
-0.70602,-0.7082,2
-0.58517,-0.81091,2
0.96631,0.25737,1
0.61083,0.79176,1
0.33085,0.94368,1
-0.81764,0.57573,2
0.88545,0.46473,1
0.5821,0.81312,1
-0.99574,0.092163,2
-0.81,-0.58642,2
1,0.0029306,1
0.67729,0.73572,1
0.93158,0.36354,1
0.46792,0.88377,1
-0.89756,0.44089,1
0.81188,0.58383,1
-0.67374,-0.73897,2
-0.29534,-0.95539,2
-0.88419,-0.46712,2
0.40747,0.91322,1
-0.99785,-0.065478,2
0.83732,0.54672,1
-0.82173,-0.56988,2
0.82161,0.57006,1
-0.30684,-0.95176,2
-0.76619,-0.64262,2
-0.52535,-0.85089,2
0.78774,0.61601,1
0.12287,0.99242,1
-0.29928,-0.95416,2
0.97124,0.2381,1
0.99131,0.13153,1
-0.67355,-0.73914,2
-0.51988,-0.85424,2
-0.71083,-0.70336,2
-0.30924,-0.95098,2
0.7776,0.62876,1
-0.42389,-0.90571,2
-0.67374,-0.73897,2
0.53359,0.84574,1
0.68083,0.73244,1
-0.067047,0.99775,1
0.71283,0.70133,1
0.79819,0.6024,1
0.58225,0.81301,1
0.71885,0.69516,1
-0.90924,-0.41628,2
0.49812,0.86711,1
-0.67056,-0.74186,2
-0.77659,-0.63,2
0.61517,0.78839,1
-0.57556,-0.81776,2
-0.4718,-0.88171,2
0.62614,0.77971,1
-0.50459,-0.86336,2
-0.45,-0.89303,2
-0.49322,-0.86991,2
0.19221,0.98135,1
0.83587,0.54892,1
-0.41468,-0.90997,2
-0.86256,-0.50595,2
-0.55678,-0.83066,2
0.1102,0.99391,1
-0.99359,0.11304,2
-0.14682,0.98916,1
0.59606,0.80294,1
0.49357,0.8697,1
0.23769,0.97134,1
0.51066,0.85978,1
-0.73705,-0.67584,2
0.60195,0.79853,1
0.76881,0.63947,1
-0.838,-0.54568,2
0.6802,0.73303,1
0.63259,0.77449,1
0.57648,0.81711,1
0.97925,0.20266,1
0.7021,0.71208,1
0.033383,0.99944,1
0.99481,0.10171,1
0.55715,0.83041,1
-0.22342,-0.97472,2
0.84015,0.54236,1
0.49095,0.87119,1
0.85634,0.51641,1
-0.88864,-0.45861,2
-0.791,-0.61181,2
0.29279,0.95618,1
0.90777,0.41947,1
-0.41201,-0.91118,2
-0.59401,-0.80446,2
0.86978,0.49344,1
-0.9417,-0.33646,2
-0.99963,-0.027288,2
0.20219,0.97935,1
-0.62549,-0.78023,2
-0.99599,0.089409,2
-0.47698,-0.87891,2
-0.88829,-0.45928,2
-0.95765,-0.28794,2
0.55454,0.83215,1
-0.55867,-0.82939,2
-0.43854,-0.89871,2
0.9913,0.13161,1
-0.39917,-0.91688,2
0.77608,0.63063,1
0.33214,0.94323,1
-0.40755,-0.91318,2
-0.8197,-0.5728,2
-0.61696,-0.787,2
0.5572,0.83038,1
0.62235,0.78274,1
-0.8341,-0.55161,2
0.20453,0.97886,1
0.89226,-0.45152,2
-0.48127,-0.87657,2
0.867,0.49831,1
-0.98449,-0.17546,2
-0.65022,-0.75975,2
0.66101,0.75038,1
0.1108,-0.99384,2
-0.68206,-0.73129,2
-0.26144,-0.96522,2
0.45068,0.89269,1
0.86858,0.49555,1
0.59583,0.80311,1
-0.28906,-0.95731,2
0.4617,0.88704,1
0.86173,0.50736,1
0.80906,0.58773,1
0.69293,0.72101,1
-0.79752,-0.6033,2
0.95785,0.28726,1
-0.86458,-0.50249,2
-0.91871,-0.39492,2
-0.38803,-0.92165,2
-0.75631,-0.65421,2
-0.56508,-0.82504,2
0.71026,0.70394,1
0.27861,0.96041,1
0.8945,0.44706,1
0.28756,0.95776,1
0.623,0.78222,1
0.90998,0.41465,1
-0.29835,-0.95446,2
-0.87955,-0.47581,2
-0.75172,-0.65949,2
-0.40842,-0.91279,2
-0.72493,-0.68882,2
0.60741,0.79439,1
0.83118,0.55601,1
-0.92165,-0.38802,2
0.6349,0.77259,1
-0.77141,-0.63634,2
0.69047,0.72336,1
0.74722,0.66458,1
-0.42239,-0.90642,2
-0.99704,-0.076837,2
-0.2761,-0.96113,2
0.23164,0.9728,1
-0.84252,-0.53866,2
-0.61716,-0.78684,2
0.76022,0.64967,1
-0.92162,-0.3881,2
-0.48916,-0.87219,2
-0.09609,-0.99537,2
0.81919,0.57353,1
-0.80409,-0.59451,2
0.78326,0.62169,1
0.74325,0.66901,1
-0.18189,-0.98332,2
-0.90178,-0.4322,2
0.98749,0.1577,1
0.76976,0.63833,1
-0.89564,-0.44479,2
0.73534,0.6777,1
0.37665,0.92635,1
-0.25775,-0.96621,2
-0.89602,-0.44402,2
-0.53373,-0.84565,2
0.53029,0.84781,1
0.92478,0.38051,1
0.75861,0.65154,1
0.89465,0.44677,1
0.9869,0.16133,1
0.63883,0.76935,1
-0.64881,-0.76095,2
0.99961,0.027964,1
0.72254,-0.69133,1
0.99893,0.046152,1
0.5549,0.83192,1
0.79782,0.60289,1
-0.018743,-0.99982,2
-0.89463,-0.44681,2
-0.60618,-0.79533,2
0.71192,0.70226,1
-0.56271,-0.82665,2
0.745,0.66706,1
-0.8462,-0.53287,2
-0.89206,-0.45192,2
0.3058,0.95209,1
-0.81667,-0.5771,2
0.786,0.61823,1
0.14683,0.98916,1
-0.70546,-0.70875,2
0.39958,0.9167,1
0.71956,0.69443,1
-0.91103,-0.41234,2
0.51505,0.85716,1
0.92166,0.388,1
0.86463,0.50242,1
0.64529,0.76394,1
0.8704,0.49234,1
-0.8579,-0.51382,2
0.31533,0.94898,1
-0.32106,-0.94706,2
0.24303,-0.97002,2
-0.6528,-0.75753,2
0.76607,0.64276,1
0.51646,-0.85631,2
0.16644,0.98605,1
0.81722,0.57633,1
0.9918,-0.12776,1
0.9196,0.39285,1
0.34594,0.93826,1
0.32106,0.94706,1
0.49757,0.86742,1
-0.96704,-0.25462,2
0.97013,0.2426,1
0.97669,-0.21468,1
0.61267,0.79034,1
0.9666,0.25629,1
-0.33935,-0.94066,2
-0.91659,-0.39983,2
0.93146,0.36384,1
-0.63301,-0.77415,2
0.65631,0.7545,1
-0.24532,-0.96944,2
-0.93365,-0.3582,2
0.4015,0.91586,1
-0.51731,-0.8558,2
0.86845,0.49577,1
-0.25819,-0.96609,2
0.63783,0.77018,1
-0.0039854,-0.99999,2
0.84802,0.52997,1
0.81533,0.579,1
-0.27653,-0.96101,2
-0.77868,-0.62742,2
0.65182,0.75837,1
0.82653,0.56289,1
-0.65723,-0.75369,2
-0.45776,-0.88907,2
0.98957,0.14406,1
-0.87724,-0.48005,2
-0.70579,-0.70842,2
0.91216,0.40983,1
0.79868,0.60176,1
-0.80981,-0.5867,2
0.8551,0.51847,1
-0.25285,-0.96751,2
0.3626,0.93194,1
0.74215,0.67023,1
0.99066,0.13637,1
-0.19219,-0.98136,2
-0.59156,-0.80626,2
0.28558,0.95835,1
0.83891,0.54427,1
-0.83953,-0.54332,2
-0.97217,0.23426,2
-0.84361,-0.53696,2
-0.82394,-0.56667,2
-0.20028,-0.97974,2
0.99999,-0.0042024,1
0.63174,0.77518,1
-0.53291,-0.84617,2
-0.61968,-0.78485,2
0.022555,0.99975,1
-0.82543,-0.56451,2
-0.57529,-0.81795,2
-0.08308,0.99654,1
-0.69486,-0.71915,2
-0.59473,-0.80393,2
-0.99888,0.047211,2
-0.2546,0.96705,1
0.43234,0.90171,1
-0.55725,-0.83035,2
-0.99353,-0.11354,2
-0.9288,-0.37059,2
-0.8017,-0.59772,2
0.90093,0.43396,1
-0.52649,-0.85018,2
0.6848,0.72873,1
-0.56933,-0.82211,2
-0.88622,-0.46326,2
-0.88215,-0.47096,2
0.94014,0.3408,1
0.12826,0.99174,1
0.55998,0.82851,1
0.34073,0.94016,1
0.99089,0.13468,1
-0.74113,-0.67136,2
0.088817,-0.99605,2
